Lat,Lon,city_id,country,param,y2020,yBaseline,diff,diffRel
29.35097891192014,104.75613126541397,1594,China,o3,120.60144633944954,49.825157833333336,70.7762885061162,142.04930116401243
29.35097891192014,104.75613126541397,1594,China,pm25,49.28885278899082,98.461702333333335,-49.17284954434251,-49.94109220036863
29.404012036470586,113.15100185823529,1443,China,no2,23.949929082568808,33.812237,-9.862307917431195,-29.16786581565483
29.404012036470586,113.15100185823529,1443,China,o3,104.716037,28.030566666666665,76.68547033333334,273.5780237526415
29.404012036470586,113.15100185823529,1443,China,pm25,36.394158972477065,65.079482,-28.685323027522934,-44.07736839012169
29.43150629002433,-98.51106537712896,1033,United States,o3,0.057330455570146155,0.0353942518988,0.021936203671346154,61.9767405568187
29.43150629002433,-98.51106537712896,1033,United States,pm25,9.45383614489796,5.9106487083333334,3.543187436564626,59.945830168677425
29.472351,77.719406,806,India,no2,11.488124432876711,37.74072775,-26.252603317123288,-69.56040564724746
29.472351,77.719406,806,India,o3,18.731999316455695,19.97442375,-1.2424244335443042,-6.220076479274173
29.472351,77.719406,806,India,pm25,65.52979242307693,258.9091,-193.3793075769231,-74.69003892753213
29.497972,76.99333,902,India,no2,73.05729018666666,61.3139525,11.743337686666663,19.152798356404546
29.497972,76.99333,902,India,o3,30.597679373333335,21.095018,9.502661373333336,45.046946029310504
29.497972,76.99333,902,India,pm25,60.80714723287671,150.52195999999998,-89.71481276712328,-59.60247446095127
29.503664,75.46793,408,India,no2,10.325671051282052,27.013848000000003,-16.688176948717953,-61.77637835497538
29.503664,75.46793,408,India,o3,38.923208076923075,20.744505,18.178703076923075,87.63141408735989
29.503664,75.46793,408,India,pm25,43.63747201923077,111.308347,-67.67087498076923,-60.795867340271634
29.5364,75.0158,1092,India,no2,4.587249362666666,2.6791892,1.9080601626666662,71.2178207745338
29.5364,75.0158,1092,India,o3,19.24306880041096,44.725945,-25.482876199589043,-56.975601520748285
29.5364,75.0158,1092,India,pm25,35.52416862,52.428947,-16.904778380000003,-32.24321552748333
29.573930113596234,103.76019403766922,1352,China,no2,25.389961110091743,43.43196066666667,-18.041999556574925,-41.54083601024687
29.573930113596234,103.76019403766922,1352,China,o3,113.91193283018868,43.2176135,70.69431933018868,163.5775638795712
29.573930113596234,103.76019403766922,1352,China,pm25,39.166560889908254,89.87501366666666,-50.708452776758406,-56.421079350072404
29.588496504393675,105.05267690041008,1369,China,no2,19.558354612844038,37.886806,-18.328451387155962,-48.376871323373
29.588496504393675,105.05267690041008,1369,China,o3,116.70665097247706,56.716542,59.99010897247707,105.77180282337571
29.588496504393675,105.05267690041008,1369,China,pm25,38.71003395370371,70.600926,-31.890892046296294,-45.17064272825018
29.594505095321637,106.50185342982456,1652,China,no2,35.34214985779816,50.91785433333333,-15.575704475535169,-30.589868091394706
29.594505095321637,106.50185342982456,1652,China,o3,100.84129596330276,32.949223,67.89207296330275,206.05060387403594
29.594505095321637,106.50185342982456,1652,China,pm25,37.013739486238535,70.46386283333334,-33.4501233470948,-47.47131650476452
29.65020004402516,94.36490167295598,1510,China,no2,5.313669282407408,6.75904328,-1.4453739975925926,-21.384298601393073
29.65020004402516,94.36490167295598,1510,China,o3,106.22621440186916,90.6926884,15.533526001869163,17.127649732201746
29.65020004402516,94.36490167295598,1510,China,pm25,6.589943939252336,5.25971596,1.330227979252336,25.29087101601463
29.65255718405627,91.09755000937866,1481,China,no2,11.800261733027522,25.48984666666667,-13.689584933639146,-53.70603092540826
29.65255718405627,91.09755000937866,1481,China,o3,110.90106518348624,84.75269566666667,26.14836951681957,30.852552017532766
29.65255718405627,91.09755000937866,1481,China,pm25,9.586233394495412,18.265193833333335,-8.678960438837922,-47.51638837250731
29.676584787595086,115.9943934540667,1353,China,no2,23.29623963853211,34.24269366666667,-10.946454028134557,-31.967269090136774
29.676584787595086,115.9943934540667,1353,China,o3,113.68774760550458,35.50803883333333,78.17970877217125,220.17467407628186
29.676584787595086,115.9943934540667,1353,China,pm25,35.969276490825685,71.33999666666666,-35.37072017584098,-49.580490367989896
29.6953,77.0027,608,India,no2,16.347695922222222,35.611544333333335,-19.263848411111113,-54.09439206229438
29.6953,77.0027,608,India,o3,19.970775756,13.509353066666666,6.461422689333332,47.82925323993802
29.6953,77.0027,608,India,pm25,56.89518381333333,100.60995666666666,-43.71477285333333,-43.44974821743123
29.70311045535714,76.48666822704081,599,India,no2,22.756149375,45.325218,-22.569068625,-49.793623993159834
29.70311045535714,76.48666822704081,599,India,o3,20.16681514814815,12.7854915,7.38132364814815,57.732028902824354
29.70311045535714,76.48666822704081,599,India,pm25,38.5324533875,75.543872,-37.011418612499995,-48.99327719460819
29.726171656660412,120.22782734333958,1625,China,no2,20.697654987804878,51.471590666666664,-30.773935678861786,-59.78819632397953
29.726171656660412,120.22782734333958,1625,China,o3,110.55310198780488,24.590909333333332,85.96219265447155,349.56898701565524
29.726171656660412,120.22782734333958,1625,China,pm25,30.88485168292683,45.88666533333333,-15.001813650406504,-32.69318775166862
29.75985117221223,-95.24825442446043,529,United States,o3,0.05483809413911111,0.0318258936072,0.02301220053191111,72.30653384294932
29.75985117221223,-95.24825442446043,529,United States,pm25,8.259982096190477,6.170346058333333,2.0896360378571437,33.865783508770875
29.840314861601883,114.31487367903415,1400,China,no2,11.829374552293578,35.0475095,-23.218134947706417,-66.24760297933986
29.840314861601883,114.31487367903415,1400,China,o3,109.63589316513762,26.480938416666667,83.15495474847094,314.01815690993254
29.840314861601883,114.31487367903415,1400,China,pm25,28.081150674311928,62.06401016666667,-33.98285949235474,-54.75453390958332
29.87115851817116,121.62882964830011,1425,China,no2,28.827140619266054,62.17635166666666,-33.34921104740061,-53.636487432052796
29.87115851817116,121.62882964830011,1425,China,o3,123.36446481651376,38.74807358333334,84.61639123318042,218.37573692844532
29.87115851817116,121.62882964830011,1425,China,pm25,23.888157803669724,45.9017336,-22.013575796330276,-47.95804879214906
29.902329048014227,118.2556973005335,1694,China,no2,16.348377679816515,26.728057,-10.379679320183484,-38.83439533290237
29.902329048014227,118.2556973005335,1694,China,o3,117.48689266055045,58.27953266666667,59.207359993883784,101.59202945659136
29.902329048014227,118.2556973005335,1694,China,pm25,22.949976594495414,34.4561255,-11.506148905504585,-33.3936237418934
29.952771725920126,-93.98753873531714,152,United States,o3,0.05735247642693333,0.03976588787548,0.017586588551453328,44.225313430754234
29.966942,76.87588,643,India,no2,22.55672638625,30.570778,-8.014051613750002,-26.214745381193772
29.966942,76.87588,643,India,o3,38.8713035325,26.261467,12.609836532500001,48.016497069642
29.966942,76.87588,643,India,pm25,49.77967615,106.75932866666668,-56.979652516666675,-53.372059592631516
29.99004229262537,103.0054640159292,1680,China,no2,17.826511857798167,24.866317833333333,-7.039805975535167,-28.31060884333384
29.99004229262537,103.0054640159292,1680,China,o3,104.03101905660377,54.456492833333336,49.57452622327043,91.03510645644333
29.99004229262537,103.0054640159292,1680,China,pm25,29.083232380733946,58.283630333333335,-29.20039795259939,-50.10051327550751
29.99015097978597,122.20720098692033,1599,China,no2,16.632585935779815,29.9374004,-13.304814464220186,-44.442116838642356
29.99015097978597,122.20720098692033,1599,China,o3,116.91700503738318,63.41820833333333,53.498796704049845,84.35873246821176
29.99015097978597,122.20720098692033,1599,China,pm25,18.555615109174312,21.098341166666668,-2.542726057492356,-12.051781878992536
30.022867658881378,101.95687144437615,1571,China,no2,18.846973407407408,28.0105522,-9.163578792592592,-32.71473809999573
30.022867658881378,101.95687144437615,1571,China,o3,83.72122192452831,65.6867088,18.034513124528303,27.455345920038393
30.022867658881378,101.95687144437615,1571,China,pm25,8.73610072962963,16.7831128,-8.047012070370371,-47.947077316732155
30.02901878626406,120.66050130965068,1587,China,no2,24.88694483944954,58.895119666666666,-34.008174827217125,-57.743621236693066
30.02901878626406,120.66050130965068,1587,China,o3,123.25448118348623,24.8335385,98.42094268348623,396.32266937507205
30.02901878626406,120.66050130965068,1587,China,pm25,28.67183319266055,60.444342400000004,-31.772509207339453,-52.56490176877075
30.0671823085044,103.85646973607038,1579,China,no2,28.43311478440367,47.602972666666666,-19.169857882262995,-40.270295757572356
30.0671823085044,103.85646973607038,1579,China,o3,123.72266523853212,48.534248500000004,75.18841673853211,154.91826712539313
30.0671823085044,103.85646973607038,1579,China,pm25,34.09244171559633,67.25910783333333,-33.166666117737,-49.3117842120703
30.132991015222483,104.64049715866511,1629,China,no2,21.19212598348624,33.998393,-12.806267016513761,-37.667271557552034
30.132991015222483,104.64049715866511,1629,China,o3,120.61329389908256,64.2789055,56.33438839908257,87.64055324352493
30.132991015222483,104.64049715866511,1629,China,pm25,33.743826972477066,72.51785766666667,-38.774030694189605,-53.46825174071896
30.148056,77.289345,1274,India,no2,28.477006763157895,35.485748,-7.008741236842106,-19.750862337302586
30.148056,77.289345,1274,India,o3,36.44369948,20.3900869,16.05361258,78.73243826145733
30.148056,77.289345,1274,India,pm25,56.28465796052632,113.27710466666666,-56.99244670614034,-50.312414740691324
30.172642141097423,-90.27810692105263,835,United States,o3,0.058416309605848545,0.04422805073424,0.014188258871608544,32.079774342450115
30.172642141097423,-90.27810692105263,835,United States,pm25,6.643956774038462,5.559873142857143,1.0840836311813193,19.498351910673694
30.185255752873562,-93.47507651609196,650,United States,o3,0.05891858608478118,0.03818948900784,0.020729097076941178,54.279587434871566
30.202351236363636,115.01591387390029,1695,China,no2,24.77923666972477,44.909538,-20.130301330275227,-44.824111373123515
30.202351236363636,115.01591387390029,1695,China,o3,113.44492690825687,28.893640333333334,84.55128657492354,292.62940079371174
30.202351236363636,115.01591387390029,1695,China,pm25,33.87863613761468,62.15017133333333,-28.271535195718656,-45.48907040672249
30.212000293153892,120.08369847513165,1508,China,no2,32.771728233944955,56.44838266666667,-23.676654432721712,-41.94390222397463
30.212000293153892,120.08369847513165,1508,China,o3,116.35276754128441,25.035636,91.31713154128441,364.74859892228983
30.212000293153892,120.08369847513165,1508,China,pm25,29.229771903669725,51.8183256,-22.588553696330276,-43.59182477391796
30.233011,74.90776,148,India,no2,18.007743265060242,18.266011,-0.2582677349397571,-1.4139252130076845
30.233011,74.90776,148,India,pm25,43.09696163703704,59.56212,-16.46515836296296,-27.643674138803252
30.26922292953286,-84.25881544101345,1146,United States,o3,0.06291804866563637,0.053898359306399996,0.009019689359236374,16.73462694469321
30.26922292953286,-84.25881544101345,1146,United States,pm25,9.344388979310345,6.7310895833333335,2.6132993959770117,38.824314602018234
30.290468048477315,109.48654133064015,1474,China,no2,15.324725954807692,30.384968,-15.06024204519231,-49.56477836406577
30.290468048477315,109.48654133064015,1474,China,o3,86.96070486538461,19.194958,67.76574686538461,353.03930785045014
30.290468048477315,109.48654133064015,1474,China,pm25,33.78705711538461,54.3130448,-20.525987684615387,-37.79200330270452
30.326942616066155,112.2458326190195,1604,China,no2,19.324334271559632,43.94165233333334,-24.617318061773705,-56.02274096347409
30.326942616066155,112.2458326190195,1604,China,o3,111.71791184403669,33.71100533333333,78.00690651070336,231.39893260190135
30.326942616066155,112.2458326190195,1604,China,pm25,35.85219611009175,77.53854916666667,-41.68635305657492,-53.76210092217668
30.33815164896442,-81.67597496707381,577,United States,o3,0.060917106819866666,0.0471126900408,0.013804416779066665,29.300846050420642
30.33815164896442,-81.67597496707381,577,United States,pm25,8.549972257009346,6.593565566666666,1.9564066903426793,29.67145273011561
30.34362202832244,-89.22964748293391,486,United States,pm25,8.006390728,5.491719766666667,2.5146709613333327,45.79022725443388
30.349388,76.366646,910,India,no2,5.601560381724138,17.57491,-11.973349618275861,-68.12751597746937
30.349388,76.366646,910,India,o3,13.668435255172414,7.965118666666667,5.703316588505746,71.60366125332989
30.349388,76.366646,910,India,pm25,29.447819431034482,67.09190866666667,-37.64408923563219,-56.10824014958295
30.37959,76.77833,57,India,no2,23.83881723076923,54.16,-30.321182769230766,-55.98445858425178
30.37959,76.77833,57,India,o3,35.68596250649351,18.54777,17.13819250649351,92.4002858914765
30.37959,76.77833,57,India,pm25,46.55344135897436,98.62331666666667,-52.06987530769231,-52.796718937856625
30.39312015266272,114.86650165325445,1650,China,no2,26.383394550458714,42.443114333333334,-16.05971978287462,-37.83822190037049
30.39312015266272,114.86650165325445,1650,China,o3,110.891175,29.995842449999998,80.89533255,269.6884832784552
30.39312015266272,114.86650165325445,1650,China,pm25,35.57386197247706,71.56300433333334,-35.98914236085628,-50.290150191602415
30.407078660815696,-91.06973606504904,149,United States,o3,0.055918400996072724,0.042273124248,0.013645276748072727,32.278846171911
30.407078660815696,-91.06973606504904,149,United States,pm25,7.265505336734694,5.90448565,1.3610196867346938,23.05060537719647
30.418404708171206,-97.81590732490272,120,United States,o3,0.045519424760266665,0.03826118806026667,0.007258236699999997,18.9702334610396
30.44582173606371,-87.2379032901024,915,United States,o3,0.06945094889090232,0.054477265868266664,0.014973683022635659,27.486113306134037
30.46300392331671,114.89426563965087,1693,China,no2,19.393211546296296,39.2258536,-19.832642053703704,-50.56012867417551
30.46300392331671,114.89426563965087,1693,China,o3,111.55436612962963,31.9145212,79.63984492962963,249.54109269115287
30.46300392331671,114.89426563965087,1693,China,pm25,36.80414225925926,69.3437062,-32.53956394074074,-46.92504298355594
30.476654962529274,106.63246442096019,1454,China,no2,18.715119404587156,32.58629166666667,-13.871172262079511,-42.56750784646257
30.476654962529274,106.63246442096019,1454,China,o3,102.72960893457945,42.64337033333334,60.08623860124611,140.90405643729827
30.476654962529274,106.63246442096019,1454,China,pm25,34.58797843119266,71.45618766666666,-36.868209235474005,-51.595544681811404
30.540416770222745,114.2537709073857,1521,China,no2,25.870781256880733,50.17732933333333,-24.3065480764526,-48.441294902288675
