country,date,param,key,val
Mexico,1587081600000,pm25,observed,29.8343885823152
Mexico,1587168000000,pm25,observed,31.45292448936821
Mexico,1587254400000,pm25,observed,33.246769338342425
Mexico,1587340800000,pm25,observed,32.220116745352584
Mexico,1587427200000,pm25,observed,31.41914202591162
Mexico,1587513600000,pm25,observed,30.06985521469976
Mexico,1587600000000,pm25,observed,27.619235098315585
Mexico,1587686400000,pm25,observed,25.279339342543345
Mexico,1587772800000,pm25,observed,24.179299634492587
Mexico,1587859200000,pm25,observed,22.462796617171186
Mexico,1587945600000,pm25,observed,20.34361393089222
Mexico,1588032000000,pm25,observed,20.03717743221059
Mexico,1588118400000,pm25,observed,18.691805761868316
Mexico,1588204800000,pm25,observed,16.657836902606178
Mexico,1588291200000,pm25,observed,15.897947071937438
Mexico,1588377600000,pm25,observed,17.207004840960384
Mexico,1588464000000,pm25,observed,16.222547504975523
Mexico,1588550400000,pm25,observed,15.537643944517711
Mexico,1588636800000,pm25,observed,16.452051072077616
Mexico,1588723200000,pm25,observed,16.765835257513494
Mexico,1588809600000,pm25,observed,17.941823905491482
Mexico,1588896000000,pm25,observed,19.77288498693027
Mexico,1588982400000,pm25,observed,21.857097680426538
Mexico,1589068800000,pm25,observed,21.84421242337945
Mexico,1589155200000,pm25,observed,21.95468604048263
Mexico,1589328000000,pm25,observed,23.246788820153935
Mexico,1589414400000,pm25,observed,25.846992242144665
Mexico,1586390400000,no2,predic,0.04788514534709605
Mexico,1586476800000,no2,predic,0.04819312081191347
Mexico,1586563200000,no2,predic,0.04721118238441564
Mexico,1586649600000,no2,predic,0.043401733436715904
Mexico,1586736000000,no2,predic,0.04180280138474973
Mexico,1586822400000,no2,predic,0.04272508874668722
Mexico,1586908800000,no2,predic,0.0440565125019727
Mexico,1586995200000,no2,predic,0.045861352301305294
Mexico,1587081600000,no2,predic,0.04776198230872604
Mexico,1587168000000,no2,predic,0.046658211604898414
Mexico,1587254400000,no2,predic,0.043414574358819416
Mexico,1587340800000,no2,predic,0.04185085334364965
Mexico,1587427200000,no2,predic,0.04136314430221877
Mexico,1587513600000,no2,predic,0.04192266175671181
Mexico,1587600000000,no2,predic,0.044987394791316
Mexico,1587686400000,no2,predic,0.04806496114457921
Mexico,1587772800000,no2,predic,0.04916998430372777
Mexico,1587859200000,no2,predic,0.048391291332046595
Mexico,1587945600000,no2,predic,0.04770859218368654
Mexico,1588032000000,no2,predic,0.04835209362818564
Mexico,1588118400000,no2,predic,0.0490567502604491
Mexico,1588204800000,no2,predic,0.04780061037401128
Mexico,1588291200000,no2,predic,0.04701960589152411
Mexico,1588377600000,no2,predic,0.047012891462623954
Mexico,1588464000000,no2,predic,0.04506344779616108
Mexico,1588550400000,no2,predic,0.04290725562245791
Mexico,1588636800000,no2,predic,0.043046897826439404
Mexico,1588723200000,no2,predic,0.043174113070654295
Mexico,1588809600000,no2,predic,0.041903168952327166
Mexico,1588896000000,no2,predic,0.04121924001577761
Mexico,1588982400000,no2,predic,0.0414438513299998
Mexico,1589068800000,no2,predic,0.04113850093991249
Mexico,1589155200000,no2,predic,0.04204713383530401
Mexico,1589241600000,no2,predic,0.04318749860514333
Mexico,1589328000000,no2,predic,0.04225041009599737
Mexico,1589414400000,no2,predic,0.04144585408821638
Mexico,1584057600000,o3,predic,0.06218761079625841
Mexico,1584144000000,o3,predic,0.06295442728590711
Mexico,1584230400000,o3,predic,0.06558966406110336
Mexico,1584316800000,o3,predic,0.06673080293046037
Mexico,1584403200000,o3,predic,0.06797990312111947
Mexico,1584489600000,o3,predic,0.06617468343341633
Mexico,1584576000000,o3,predic,0.06526547362426316
Mexico,1584662400000,o3,predic,0.0646077147761495
Mexico,1584748800000,o3,predic,0.06551534266889704
Mexico,1584835200000,o3,predic,0.06646927812961226
Mexico,1584921600000,o3,predic,0.06933011053368565
Mexico,1585008000000,o3,predic,0.07163016982218846
Mexico,1585094400000,o3,predic,0.07304502395403142
Mexico,1585180800000,o3,predic,0.07355170979768015
Mexico,1585267200000,o3,predic,0.07482542106312365
Mexico,1585353600000,o3,predic,0.07571702687998716
Mexico,1585440000000,o3,predic,0.07587013120020362
Mexico,1585526400000,o3,predic,0.07681434854322845
Mexico,1585612800000,o3,predic,0.07453352700697671
Mexico,1585699200000,o3,predic,0.07326690968907598
Mexico,1585785600000,o3,predic,0.07213944016634952
Mexico,1585872000000,o3,predic,0.07042206652885787
Mexico,1586044800000,o3,predic,0.06932490985554891
Mexico,1586131200000,o3,predic,0.0708036669157738
Mexico,1586217600000,o3,predic,0.07030210675747268
Mexico,1586304000000,o3,predic,0.06953088174370944
Mexico,1586390400000,o3,predic,0.0702101180558116
Mexico,1586476800000,o3,predic,0.06814724668806427
Mexico,1586563200000,o3,predic,0.0681253751453953
Mexico,1586649600000,o3,predic,0.06921731277829091
Mexico,1586736000000,o3,predic,0.07099170790265728
Mexico,1586822400000,o3,predic,0.07209099988233819
Mexico,1586908800000,o3,predic,0.07507540714977796
Mexico,1586995200000,o3,predic,0.07615647543126584
Mexico,1587081600000,o3,predic,0.07617313885128985
Mexico,1587168000000,o3,predic,0.07535180583671301
Mexico,1587254400000,o3,predic,0.07536529019869924
Mexico,1587340800000,o3,predic,0.07533702659765305
Mexico,1587427200000,o3,predic,0.07479706520603839
Mexico,1587513600000,o3,predic,0.07567533384039951
Mexico,1587600000000,o3,predic,0.07700306456229225
Mexico,1587686400000,o3,predic,0.0773853300220905
Mexico,1587772800000,o3,predic,0.07778342353609216
Mexico,1587859200000,o3,predic,0.07802606909465297
Mexico,1587945600000,o3,predic,0.07842440390665019
Mexico,1588032000000,o3,predic,0.079317973610294
Mexico,1588118400000,o3,predic,0.0805597688177578
Mexico,1588204800000,o3,predic,0.07947986912435177
Mexico,1588291200000,o3,predic,0.0793244431885878
Mexico,1588377600000,o3,predic,0.07926341585594689
Mexico,1588464000000,o3,predic,0.07898277111997809
Mexico,1588550400000,o3,predic,0.07719262398625892
Mexico,1588636800000,o3,predic,0.07641596499194532
Mexico,1588723200000,o3,predic,0.07655461052140405
Mexico,1588809600000,o3,predic,0.07457536350122392
Mexico,1588896000000,o3,predic,0.07046459463614277
Mexico,1588982400000,o3,predic,0.06978282101010573
Mexico,1589068800000,o3,predic,0.07030786725239768
Mexico,1589155200000,o3,predic,0.070745489315454893
Mexico,1589241600000,o3,predic,0.0722025093313153
Mexico,1589328000000,o3,predic,0.07551979214981418
Mexico,1589414400000,o3,predic,0.07668821482669658
Mexico,1584057600000,pm25,predic,20.908751147958412
Mexico,1584144000000,pm25,predic,20.299478328722984
Mexico,1584230400000,pm25,predic,20.39515893329282
Mexico,1584316800000,pm25,predic,20.986167430695783
Mexico,1584403200000,pm25,predic,21.758408924222643
Mexico,1584489600000,pm25,predic,20.79314926784963
Mexico,1584576000000,pm25,predic,20.69945958449265
Mexico,1584662400000,pm25,predic,20.891671166579854
Mexico,1584748800000,pm25,predic,21.013489251671324
Mexico,1584835200000,pm25,predic,20.615212915840612
Mexico,1584921600000,pm25,predic,21.598646694597367
Mexico,1585008000000,pm25,predic,22.3833667073276
Mexico,1585094400000,pm25,predic,22.505097991637502
Mexico,1585180800000,pm25,predic,22.054308429185152
Mexico,1585267200000,pm25,predic,22.185478155124542
Mexico,1585353600000,pm25,predic,22.517395898884985
Mexico,1585440000000,pm25,predic,22.594874832695837
Mexico,1585526400000,pm25,predic,22.33587889194425
Mexico,1585612800000,pm25,predic,23.15554192615088
Mexico,1585699200000,pm25,predic,24.055102368782617
Mexico,1585785600000,pm25,predic,23.296969208270024
Mexico,1585872000000,pm25,predic,22.6082407090892
Mexico,1586044800000,pm25,predic,22.926711140729264
Mexico,1586131200000,pm25,predic,23.20343975554355
Mexico,1586217600000,pm25,predic,23.382140433881833
Mexico,1586304000000,pm25,predic,23.450350204992837
Mexico,1586390400000,pm25,predic,23.668960053772523
Mexico,1586476800000,pm25,predic,23.410672989477813
Mexico,1586563200000,pm25,predic,22.756178107563056
Mexico,1586649600000,pm25,predic,21.074630145611977
Mexico,1586736000000,pm25,predic,21.34719073017892
Mexico,1586822400000,pm25,predic,22.06787489110138
Mexico,1586908800000,pm25,predic,23.011873301906167
Mexico,1586995200000,pm25,predic,23.823706069090687
Mexico,1587081600000,pm25,predic,24.537616779135902
Mexico,1587168000000,pm25,predic,23.53567982745151
Mexico,1587254400000,pm25,predic,22.213959144893977
Mexico,1587340800000,pm25,predic,21.640752468113256
Mexico,1587427200000,pm25,predic,21.523288218815093
Mexico,1587513600000,pm25,predic,21.85572039954561
Mexico,1587600000000,pm25,predic,23.07707896827619
Mexico,1587686400000,pm25,predic,23.983641791239176
Mexico,1587772800000,pm25,predic,24.28734347451969
Mexico,1587859200000,pm25,predic,23.698507802467617
Mexico,1587945600000,pm25,predic,23.506141227066557
Mexico,1588032000000,pm25,predic,24.303844275723293
Mexico,1588118400000,pm25,predic,24.792515550888982
Mexico,1588204800000,pm25,predic,23.740847314178996
Mexico,1588291200000,pm25,predic,24.300235049383467
Mexico,1588377600000,pm25,predic,24.82714047859916
Mexico,1588464000000,pm25,predic,24.431139427902814
Mexico,1588550400000,pm25,predic,23.592040655167043
Mexico,1588636800000,pm25,predic,24.10630542827473
Mexico,1588723200000,pm25,predic,23.78536294037241
Mexico,1588809600000,pm25,predic,22.69390101668258
Mexico,1588896000000,pm25,predic,21.53262139196068
Mexico,1588982400000,pm25,predic,21.504027591818904
Mexico,1589068800000,pm25,predic,21.62668555383915
Mexico,1589155200000,pm25,predic,22.1657395332533
Mexico,1589328000000,pm25,predic,22.571920175270776
Mexico,1589414400000,pm25,predic,23.72472907579186
Nepal,1584921600000,o3,lockdown,0
Nepal,1583798400000,o3,observed,0.04393941891072
Nepal,1584316800000,o3,observed,0.049966754274239994
Nepal,1584403200000,o3,observed,0.05617255158527999
Nepal,1584662400000,o3,observed,0.061912259392591464
Nepal,1584748800000,o3,observed,0.06653502763515147
Nepal,1584835200000,o3,observed,0.06768796552251147
Nepal,1584921600000,o3,observed,0.059419154411791464
Nepal,1585008000000,o3,observed,0.05741896693851147
Nepal,1585094400000,o3,observed,0.05537733033312
Nepal,1585180800000,o3,observed,0.052562342221439996
Nepal,1585267200000,o3,observed,0.052652322352319994
Nepal,1585353600000,o3,observed,0.05712805241183999
Nepal,1585440000000,o3,observed,0.059132152542719994
Nepal,1585526400000,o3,observed,0.062076952542719985
Nepal,1585612800000,o3,observed,0.06575795254272
Nepal,1585699200000,o3,observed,0.06902177254271999
Nepal,1585785600000,o3,observed,0.07042161973824
Nepal,1585872000000,o3,observed,0.07302286013088001
Nepal,1585958400000,o3,observed,0.07873107772704
Nepal,1586044800000,o3,observed,0.08516873759616
Nepal,1586131200000,o3,observed,0.09198267733439999
Nepal,1586217600000,o3,observed,0.09985254932160001
Nepal,1586304000000,o3,observed,0.10310000919072
Nepal,1586390400000,o3,observed,0.0998866913328
Nepal,1586476800000,o3,observed,0.09958403146368
Nepal,1586563200000,o3,observed,0.10109982093216
Nepal,1586649600000,o3,observed,0.09974122881408001
Nepal,1586736000000,o3,observed,0.10280872881407999
Nepal,1586822400000,o3,observed,0.10352038842144
Nepal,1586908800000,o3,observed,0.09842424986112
Nepal,1586995200000,o3,observed,0.09077346039263999
Nepal,1587081600000,o3,observed,0.08430307986912
Nepal,1587168000000,o3,observed,0.07521225414528
Nepal,1587254400000,o3,observed,0.07027971493056
Nepal,1587340800000,o3,observed,0.06704861440703999
Nepal,1587427200000,o3,observed,0.06507932691648
Nepal,1587513600000,o3,observed,0.0666569772096
Nepal,1587600000000,o3,observed,0.06464928285216001
Nepal,1587686400000,o3,observed,0.06094140546624001
Nepal,1587859200000,o3,observed,0.05827636068096
Nepal,1587945600000,o3,observed,0.05642068043328
Nepal,1588032000000,o3,observed,0.05231700700703999
Nepal,1588118400000,o3,observed,0.05101985205503999
Nepal,1588204800000,o3,observed,0.05259423676128
Nepal,1588291200000,o3,observed,0.0520701479568
Nepal,1588377600000,o3,observed,0.0521241359568
Nepal,1588464000000,o3,observed,0.05050438680288
Nepal,1588550400000,o3,observed,0.048931524361920005
Nepal,1588636800000,o3,observed,0.048853270817280005
Nepal,1588723200000,o3,observed,0.05216510362175999
Nepal,1588809600000,o3,observed,0.05263136362176
Nepal,1588896000000,o3,observed,0.0563248990464
Nepal,1588982400000,o3,observed,0.062439000389760003
Nepal,1589068800000,o3,observed,0.06337599805632
Nepal,1589155200000,o3,observed,0.06126178282271999
Nepal,1589241600000,o3,observed,0.058928595009599995
Nepal,1589414400000,o3,observed,0.06269046118079999
Nepal,1584662400000,pm25,observed,45.8040944
Nepal,1584748800000,pm25,observed,45.04819538510034
Nepal,1584835200000,pm25,observed,44.44486178510034
Nepal,1585008000000,pm25,observed,41.84576738510034
Nepal,1585094400000,pm25,observed,41.033267385100345
Nepal,1585180800000,pm25,observed,39.00660098510034
Nepal,1585267200000,pm25,observed,39.5708336
Nepal,1585353600000,pm25,observed,35.3625004
Nepal,1585440000000,pm25,observed,34.0916672
Nepal,1585526400000,pm25,observed,33.4875
Nepal,1585612800000,pm25,observed,33.7875
Nepal,1585699200000,pm25,observed,33.7041664
Nepal,1585785600000,pm25,observed,36.2833332
Nepal,1585872000000,pm25,observed,39.3041664
Nepal,1585958400000,pm25,observed,42.9791664
Nepal,1586044800000,pm25,observed,48.0875
Nepal,1586131200000,pm25,observed,54.995832799999995
Nepal,1586304000000,pm25,observed,60.3551414
Nepal,1586390400000,pm25,observed,63.902165000000004
Nepal,1586476800000,pm25,observed,70.91466580000001
Nepal,1586563200000,pm25,observed,82.8188326
Nepal,1586649600000,pm25,observed,88.0688326
Nepal,1586736000000,pm25,observed,94.08452400000002
Nepal,1586822400000,pm25,observed,93.80833400000002
Nepal,1586995200000,pm25,observed,84.01250040000001
Nepal,1587081600000,pm25,observed,67.29166640000001
Nepal,1587168000000,pm25,observed,50.933333600000005
Nepal,1587254400000,pm25,observed,38.6291668
Nepal,1587340800000,pm25,observed,32.7916668
Nepal,1587427200000,pm25,observed,27.387680999999997
Nepal,1587513600000,pm25,observed,21.102681
Nepal,1587600000000,pm25,observed,21.4347462
Nepal,1587772800000,pm25,observed,21.454191
Nepal,1587945600000,pm25,observed,19.557405199999998
Nepal,1588032000000,pm25,observed,21.229248000000002
Nepal,1588118400000,pm25,observed,22.6921052
Nepal,1588291200000,pm25,observed,21.141459
Nepal,1588377600000,pm25,observed,19.806538
Nepal,1588464000000,pm25,observed,20.4271874
Nepal,1588636800000,pm25,observed,19.726672400000002
Nepal,1588723200000,pm25,observed,17.3465424
Nepal,1588809600000,pm25,observed,16.440956800000002
Nepal,1588896000000,pm25,observed,15.992544
Nepal,1588982400000,pm25,observed,15.272847199999998
Nepal,1589068800000,pm25,observed,16.953269
Nepal,1589155200000,pm25,observed,23.0305418
Nepal,1589241600000,pm25,observed,26.969208399999996
Nepal,1589414400000,pm25,observed,30.9747642
Nepal,1583798400000,o3,predic,0.05216891908731912
Nepal,1584316800000,o3,predic,0.05396706871978406
Nepal,1584403200000,o3,predic,0.0559409833134595
Nepal,1584662400000,o3,predic,0.055752055133326525
Nepal,1584748800000,o3,predic,0.053628457767827153
Nepal,1584835200000,o3,predic,0.052390272765866185
Nepal,1584921600000,o3,predic,0.05194414887878472
Nepal,1585008000000,o3,predic,0.052192338842181406
Nepal,1585094400000,o3,predic,0.05293793250846668
Nepal,1585180800000,o3,predic,0.05621379971196433
Nepal,1585267200000,o3,predic,0.05858850542448614
Nepal,1585353600000,o3,predic,0.06230616563945539
Nepal,1585440000000,o3,predic,0.0655989865231902
Nepal,1585526400000,o3,predic,0.06976799042377442
Nepal,1585612800000,o3,predic,0.07128623631675605
Nepal,1585699200000,o3,predic,0.07476462046391177
Nepal,1585785600000,o3,predic,0.07555803631171354
Nepal,1585872000000,o3,predic,0.07599236074817453
Nepal,1585958400000,o3,predic,0.07607339957610901
Nepal,1586044800000,o3,predic,0.07760899299304527
Nepal,1586131200000,o3,predic,0.07889850695769937
Nepal,1586217600000,o3,predic,0.07930094973366775
Nepal,1586304000000,o3,predic,0.07922169521958713
Nepal,1586390400000,o3,predic,0.07922560564699622
Nepal,1586476800000,o3,predic,0.07991531927677678
Nepal,1586563200000,o3,predic,0.0795984539693037
Nepal,1586649600000,o3,predic,0.08011306474843112
Nepal,1586736000000,o3,predic,0.08006059682879937
Nepal,1586822400000,o3,predic,0.0785122846323371
Nepal,1586908800000,o3,predic,0.07471584661106784
Nepal,1586995200000,o3,predic,0.07312041622584949
Nepal,1587081600000,o3,predic,0.06929900929744524
Nepal,1587168000000,o3,predic,0.06851386593067198
Nepal,1587254400000,o3,predic,0.06872820275270211
Nepal,1587340800000,o3,predic,0.06892996448313478
Nepal,1587427200000,o3,predic,0.0672115525734493
Nepal,1587513600000,o3,predic,0.06823663102791364
Nepal,1587600000000,o3,predic,0.06607521293634991
Nepal,1587686400000,o3,predic,0.0649534593100678
Nepal,1587859200000,o3,predic,0.06446187106290954
